hs6,tariff_coef,std_err,dist_coef,nobs,n_pos,tariff_id,status
870710,-3.880921229941219,3.0671137454596518,-1.5943266938283485,66047,6436,0.06781656858178199,ok
870790,-7.612750930575379,1.85905588346432,-1.6589975205603713,89009,9849,0.09075407788574484,ok
870810,-1.7389937735688679,1.9658704882430156,-1.008713579272349,105037,18347,0.09182339970142826,ok
870821,-3.431400454975682,1.79435133562809,-1.4210765085311254,65388,10032,0.0947022294711422,ok
870829,-5.774826359900927,1.3336610625654972,-1.0869182607725543,131807,25078,0.08567324869267107,ok
870830,-10.912781329025501,1.1062648012523537,-1.094809584672955,123762,23015,0.09566883659816112,ok
870840,-7.994027712677106,1.3091944930180857,-0.8453728883576251,158072,35969,0.08687715252720667,ok
870850,-6.474650338567882,1.1260836981686648,-1.0541469616981483,158074,35786,0.09474111397342784,ok
870870,-11.669980458007887,1.2847375694794514,-1.214823919996553,116233,20421,0.09989245682230743,ok
870880,-7.619746389667217,0.7769937567701914,-1.0284854320742485,158073,36034,0.09493179277212915,ok
870891,-6.521208836300693,0.8160204674678754,-1.1046158291636343,157473,35917,0.09939366718198168,ok
870892,-6.8153603503692946,1.0567611074228076,-1.1914095634396877,157474,35503,0.09745652294902414,ok
870893,-8.378960771309053,1.1534967776239742,-1.1596116296372831,108764,19110,0.09450036671567039,ok
870894,-6.389777447411279,0.9987200430789939,-1.0552606348824434,157473,35480,0.09176821922701156,ok
870895,-8.443978263438773,1.0016122926200917,-1.1154434873785433,156873,35098,0.09406438922310105,ok
870899,-6.490451308625712,0.874313818654756,-1.1380601402710244,156873,35098,0.09780084908101722,ok
870911,-11.851858805689238,2.5839953654000634,-1.0060470464385736,45887,4339,0.06723603486528458,ok
870919,-1.5797302866748106,2.5721614305405924,-0.71586088456013,74182,5908,0.05425394540411849,ok
870990,-9.91171724795798,3.634609026871649,-0.841233907855424,76814,8740,0.05616259834782362,ok
871000,-5.428778208287215,9.627022923814032,0.17876766969285873,35257,2480,0.030490539603457264,ok
871110,-2.9000409168414802,1.7553509273604493,-1.3605860030884986,82953,7485,0.06719500500567238,ok
871120,-4.851789909181863,0.9407537818064159,-1.0584007194454095,117701,12489,0.07512387508560345,ok
871130,-3.715483471574109,1.5296028438018578,-0.33155670136014986,83689,7491,0.08254063157196592,ok
871140,-6.409000317242914,1.5675918567721532,-0.2926587517571228,88539,8175,0.07055903728324817,ok
871150,-6.320928198643003,1.0985465576872298,-0.3695555030752627,79782,7659,0.07533929909834704,ok
871190,-5.410191674601536,1.7076483546240682,-0.7424549550688107,78943,6776,0.06454879972392089,ok
871200,-17.909117729486397,1.216170925465448,-0.9420928294028451,109713,14478,0.1786694012886748,ok
871310,6.285711049189518,3.1599332913372717,-1.2074388910001534,57304,6891,0.04318137776094375,ok
871390,11.073782431795552,5.409941922717837,-1.3984805739162678,55792,6246,0.030941043033822672,ok
871411,-8.789836991870194,3.2320058606078237,-0.6407755878226267,27470,2560,0.06510742414362591,ok
871419,-5.171290054292581,0.7713629700769861,-0.9330025063235958,102849,14900,0.09219656142711842,ok
871420,0.33251686407107517,3.870829826271896,-1.0494703495263416,48510,6517,0.06643530120249667,ok
871491,6.47858797902157,1.8452865064550013,-0.40327781038194704,67331,7659,0.10393272770359765,ok
871492,-3.794958340878109,1.6011321872548478,-1.0282073261562006,65403,7226,0.11329030773435636,ok
871493,1.3340521292625729,1.2429615982443882,-0.5875202601701007,56902,6415,0.11595721208482834,ok
871494,-2.722341217679758,1.344056920512508,-0.5527469736984262,59331,7663,0.12251045551079696,ok
871495,0.44992261802999667,3.090039213127973,-1.080442705996183,48033,4537,0.07576083403230302,ok
871496,-2.6366008394108116,1.4660728725531407,-0.5883353030507976,56973,6699,0.10449895859926406,ok
871499,1.0071982511188233,1.566035119488695,-1.1200349359045023,100949,13835,0.11449605080167209,ok
871500,6.42558104155285,1.9468055864375386,-0.8934853515789896,68638,8275,0.07680381529586834,ok
871610,-23.355476121646348,3.837292609756062,-1.35756449309862,64802,4618,0.07583805295539107,ok
871620,-14.057606075668895,1.711524518892666,-1.558570279460514,66841,5538,0.08429774379966341,ok
871631,-8.912317672834341,1.141302187134531,-1.8691089488417458,86990,5999,0.09245096081720854,ok
871639,-10.839232471892359,1.3118478046558064,-2.136189948016444,110563,12837,0.09880499496153491,ok
871640,-3.529137362209656,3.458241655696707,-1.5102222801350296,108120,10532,0.11057602878270337,ok
871680,-5.770650640622164,0.7179354259026005,-1.1407441890473673,109429,16374,0.12025407508257503,ok
871690,-8.677982227135992,1.1578058503034425,-1.3949453053728518,103565,15556,0.10270626068345774,ok
880100,-0.5201761666261204,2.334311501039336,-0.5357494362806705,41404,4166,0.061372072709467464,ok
880211,5.046766082650991,3.3670013266175265,-0.6995821722613931,31904,2338,0.06905075589437239,ok
880212,-14.813186417100585,5.058043828354951,-0.3047571746821505,30261,1743,0.10207833384550777,ok
880220,-6.92640334311753,6.351117398026321,-0.8147345750297313,47658,4012,0.1136647570159402,ok
880230,16.882904422568522,6.806974990734464,-0.43693553778593314,50834,2795,0.07634357438841058,ok
880240,-10.69853486902592,5.927264299099528,-0.05041427391081851,40402,2591,0.10072782088070656,ok
880260,-6.378181343015457,10.137875702325436,-0.18099486553479022,4799,390,0.04488349787316044,ok
880310,12.701683606476683,6.827629087470982,-0.44822335777314143,98857,8061,0.045305293595516535,ok
880320,5.43447649194724,6.532957692920221,-0.5011208377115942,103974,8664,0.07038580293761025,ok
880330,-26.386757377407065,5.21633908132903,-0.40815480547385524,147851,21840,0.07601029221702355,ok
880390,-11.76976158199321,4.22842834042345,-0.38081745660521515,107140,10281,0.08773841110212258,ok
880400,-13.336686322381519,2.324260469716611,-0.24314349855992076,48551,6306,0.09920420269718268,ok
880510,2.3586508013001346,6.3788090213368145,-0.7642178649310596,27264,1935,0.06071217680936389,ok
880521,3.518596070035205,6.680270102402125,-0.2505075350394178,33585,3467,0.04510275200579149,ok
880529,0.7984079296614739,7.918044855355809,-0.23918838003877507,33585,3467,0.03357616491080206,ok
890110,-9.545790391090991,4.564188227354877,-0.29531153239856767,48530,2698,0.05124481939171,ok
890120,-5.581180111484868,3.808863230573447,-0.5628865419151642,25895,1560,0.03248304721204147,ok
890130,9.571960952350125,25.866837578373797,-1.1990426427456429,3899,285,0.0057662220129065175,ok
890190,-12.329068115840897,2.886594196698521,-0.5787730777381735,73793,4786,0.06265095203127394,ok
890200,-6.921756755782049,4.529103021853911,-0.9150234449665894,52718,2275,0.06736967594907071,ok
890310,-4.102705047693596,0.9779241973220899,-0.6827622260412802,70993,7408,0.08620850327386546,ok
890391,-11.492158366578046,1.8605640667312873,-0.5321398028681101,68803,6561,0.06330074538723321,ok
890392,-20.13241226496385,2.193125737457455,-0.01276921677546719,84775,7862,0.069970937551294,ok
890399,-6.406584086199116,1.0479364122427968,-0.9977886881120346,106027,10921,0.08999398803885733,ok
890400,-3.6383907646159805,5.017430735831166,-1.1476874038697082,43922,2149,0.09380077176657536,ok
890510,-11.039240710046682,4.328506374792595,-0.8375372691631658,28325,1375,0.06401367512002534,ok
890520,-2.5732924804225332,3.872107672956445,-0.8932432303366453,18250,1029,0.05211701244645366,ok
890590,2.0800085101803356,3.9387065892520545,-0.398546756445389,45360,2515,0.056230671876308785,ok
890610,-3.688465720842399,4.603018407719334,-0.720362607217174,62908,5162,0.08127921944919277,ok
890690,-2.7593598836860798,4.221337971096985,-0.7198453318624439,62908,5162,0.0690282845176766,ok
890710,-2.3816058074171313,2.2039896928922946,-0.5305775836353757,76219,6285,0.07917485051736885,ok
890790,-17.679311474291485,3.7896527307455665,-0.7784086454626323,87262,8889,0.07524982786005893,ok
890800,5.22887046907046,7.616112420295001,-0.6590908090214345,37536,2056,0.023019882278621423,ok
900110,-4.131777101225989,2.31680944151011,-0.4855864997386152,67052,9653,0.08742396330200009,ok
900120,8.570408712570545,5.543872082917872,-0.5710442125583672,28303,3078,0.07447048346672464,ok
900130,6.923501952022641,2.5119761942435477,-0.4439047818017856,69103,9100,0.14522421231018218,ok
900140,-4.315958541374934,2.3449720963044607,-0.7810340356969174,66881,7577,0.11618997816816508,ok
900150,-0.10150544342520934,1.4262760983217118,-0.8986322057728564,77856,11695,0.1269865685514346,ok
900190,3.633611243401342,2.70950860082008,-0.8088897836830882,74695,11269,0.0887753801257089,ok
900211,-5.226542109822229,2.1715924381838825,-0.6512298009777695,73094,10864,0.1299567648963449,ok
900219,-7.762685190370895,2.269899164538157,-1.0253507415368692,63738,9142,0.11716581128842678,ok
900220,7.98288108173686,3.7369331492308318,-0.7476672574641248,57932,8154,0.12558696096001867,ok
900290,2.7524468352206437,2.654180808890507,-0.7123111457815821,71357,10745,0.1075667470197748,ok
900311,1.6072722160397386,1.8520734703933233,-0.5637677283627855,68954,9501,0.09345975164075239,ok
900319,-3.4938060677652643,1.1640379518375126,-0.3381802344851252,82817,11916,0.08488557026690277,ok
900390,-0.34934672920019527,2.2827315034676725,-0.3582667580804017,54052,6617,0.0749927950586233,ok
900410,-3.476525564031198,0.8128161553930108,-0.25633394498909545,104048,14729,0.09330332336274008,ok
900490,-0.7719454291041042,1.6270903369357528,-0.7772842821731692,96018,14307,0.10892135213201999,ok
900510,-1.2674719357708293,2.002371811301813,-0.5292688076739852,66384,8258,0.09276532557894177,ok
900580,-2.3448766865695925,2.0591952241553075,-0.4798270392307473,58376,7366,0.11574729382667025,ok
900590,2.5625381971491827,4.483748888243462,-0.765236753324292,41276,5410,0.11712382373453326,ok
900610,-16.791015596234523,6.160420886777907,-0.6013262744905344,37701,3160,0.04623773392172821,ok
900630,-1.120023733898067,3.639245877599044,-0.4545158687950112,46421,4212,0.0506667189893797,ok
900640,-1.5652998895568835,3.1453039711073254,-1.143001386626617,38205,3324,0.05571678583332345,ok
900651,-8.650103608241428,2.7544526998587733,-0.8624258415394066,41897,4126,0.07396456387536472,ok
900652,-6.9000771830874426,3.5604112607642286,-0.9143708137076365,34300,2960,0.05542757346001367,ok
900653,-7.132700518465214,1.5646896426847847,-0.9275210361982394,53152,6290,0.07496136683225561,ok
900659,-6.11320403087023,2.6174182973023417,-0.6516098749927183,81129,8693,0.06648058998120945,ok
900661,-17.517382764665385,2.292202470825036,-0.5737798721958098,40211,5473,0.06920393904810085,ok
900669,-5.514148871452358,2.422051385419294,-1.0402472232215136,43332,4602,0.07339658574971628,ok
900691,1.0465838369116867,1.955093007261533,-0.8199845743935927,75625,9715,0.10276368748264601,ok
900699,1.4814204140672649,3.5799334892844703,-0.9262959848887389,60044,7577,0.07671164328395905,ok
900711,-16.288485922556234,3.904290928168901,-0.6899199560756818,14843,1167,0.043654041349033834,ok
900719,-2.7127721292367237,2.4541868720533873,-0.5986773053340864,66330,5318,0.05562198389369811,ok
900720,-2.30118229611875,2.1846537854765375,-0.8627008356566837,65681,5439,0.05127317903192648,ok
900791,-8.493976501674833,2.7245367087369163,-0.33019924055534905,65038,7217,0.09217239525296661,ok
900792,3.0323796756719004,2.857589049193928,-0.5428433155301869,44187,4731,0.06073256376545061,ok
900810,-9.599532747454171,2.7486213853497494,-0.8393374082216054,28613,2269,0.04701522979344512,ok
900820,-1.5491459221596253,4.071617424670732,-1.0437598929487677,18559,1616,0.03271370718888822,ok
900830,-4.637701443227598,1.7821588293934691,-0.5982047427026733,66245,6972,0.06046115154331406,ok
900840,-46.94149222903488,10.36287620553095,0.22184064692058064,18037,1723,0.022982166930516853,ok
900890,-1.6024281902028523,3.6303104983635706,-1.021805990419183,52727,5474,0.051555507777070686,ok
901010,-5.539907518397007,1.937009633336083,-0.5577388928164175,65436,7493,0.04150686729131886,ok
901050,4.683829528289209,3.0184339259270043,-0.5306571383892575,63047,6538,0.038872108833558884,ok
901060,1.6137012422571608,2.2395026092643597,-0.7805450228894214,60208,7575,0.06891959414319308,ok
901090,-2.4559703592026936,2.5421184403542574,-0.6392507390185121,68900,8437,0.06901523884608607,ok
901110,-1.1935316273488483,3.2552744826129527,-0.467882390222424,55367,6845,0.10799313772006199,ok
901120,2.5785672981667394,2.3880918149520975,-0.4379523337356173,33158,3571,0.16277275516106066,ok
901180,1.1968968385591576,1.291524499625135,-0.4454637416674168,72114,10148,0.18878290029929023,ok
901190,-1.3614682823213249,2.2118626252352156,-0.54393373956521,58835,8208,0.12821257065876757,ok
901210,9.06813174259305,4.182061372937997,-0.3952297391796042,49191,5619,0.05931849538122336,ok
901290,-2.1336280187472783,3.8452817532224,-0.5545397685111944,44788,5625,0.08875214022446799,ok
901310,-13.033971250919864,2.9649265803077522,-0.46122247477730094,45997,6452,0.1218369556841943,ok
901320,1.3929299866219962,2.587161336478243,-0.29424753028973216,66289,9449,0.10327495605864398,ok
901380,10.572203129272879,2.7993731677407174,-0.9347920359813958,86801,12348,0.10225678444391674,ok
901390,-9.304115677578803,4.100127508353918,-0.734302745979368,64660,9300,0.10552178752504646,ok
901410,-10.669666039258162,4.0306565228257,-0.639415934801238,74668,7950,0.057466293394285016,ok
901420,-11.644774578722968,2.270620297260606,-0.4611877773365501,104277,9411,0.10032103106207052,ok
901480,-11.362777647611457,2.788487249723612,-0.5422297547967795,94937,11284,0.09844184100636275,ok
901490,-6.094224096821249,3.192404705166956,-0.5573780522128872,91920,10391,0.08580664706607916,ok
901510,0.03340176178319343,2.9543412613014555,-0.4666570613429597,64162,8239,0.08337295289457312,ok
901520,-9.621585822525033,4.044588884960639,-0.33060803937581795,74942,6160,0.1091494135840277,ok
901530,-1.590982879921093,2.3284552128340548,-0.49120442484240795,74596,8643,0.08028104563026121,ok
901540,-5.546380437325947,4.02610636329096,-0.4806343164022145,56094,4055,0.06332086583377217,ok
901580,-2.4314616608439903,1.7269244359857132,-0.5052671165892504,138401,18933,0.10397181052369985,ok
901590,-5.869802436188975,1.937955943708594,-0.5363064695901806,114195,15346,0.11524311513118737,ok
901600,-2.5979093395525554,1.8133893352082116,-0.49257520554686157,75156,9495,0.0739379890401668,ok
901710,-4.004042486709173,1.5369849604870913,-0.3646945786226483,46680,4859,0.07335879695039153,ok
901720,0.5128582054656878,1.9760191316291498,-0.4216275916177154,76380,10265,0.09588050062690118,ok
901730,-9.88714795548125,1.091782077195313,-0.4999681512682828,89280,11840,0.11330222714550242,ok
901780,-7.612907206503694,1.788749632470985,-0.7914655594791854,92677,14489,0.11343070044931146,ok
901790,-1.136660429387982,1.8933255673713316,-0.9324865782556964,52973,6872,0.06979749372472918,ok
901811,1.2647172772429882,3.473751872839697,-0.5808253308484308,77615,11097,0.06350841872548098,ok
901812,2.5764578171112062,1.2118042109119715,-0.24474822263782317,94078,13450,0.08976887813854321,ok
901813,-4.653744344889223,3.1774655196829755,-0.40523078949982555,62897,6320,0.06496288695398168,ok
901814,-7.134494864159865,5.756882666352615,-0.4358872848338031,30327,3126,0.039904522333613385,ok
901819,0.9598360643119459,1.5993113556574998,-0.5035231366403724,120089,21458,0.07188703649080042,ok
901820,-1.690692851760322,3.82702457051334,-0.37881102791961396,60062,8027,0.07260264604347635,ok
901831,-6.1839406321151245,1.8302051537552404,-0.5628861977550011,95918,15837,0.09171505856075692,ok
901832,-5.45456638826613,1.9715828966112743,-0.3952377355757821,78116,12627,0.07013523727020722,ok
901839,-2.532835886686779,1.2451339325668178,-0.7425876858609072,112279,22014,0.10156485701844109,ok
901841,-5.380369256110271,2.479605255077643,-0.6983156195915563,55212,7809,0.07203248266828045,ok
901849,-5.300598993059491,1.7860805648846447,-0.5520041352589585,97810,17840,0.1035303945387205,ok
901850,-2.0215691433784526,1.1979592710171307,-0.3967511088586307,94675,13807,0.08539850140135899,ok
901890,-4.86417676342827,1.2637828547885976,-0.643988213272902,149364,33799,0.10030808314071879,ok
901910,-1.6022107518222917,2.2960958844113843,-0.8525112548490741,87502,15033,0.08238825208444409,ok
901920,0.7864750799493123,3.468728767551993,-0.339197438571058,91469,15971,0.08027887314368468,ok
902000,-8.798269112371212,2.500026161159427,-0.9528896463437834,106647,13569,0.08705287635732911,ok
902110,-4.150504104124756,6.68563521227074,-0.4319153890292964,95944,14687,0.12375994668452564,ok
